Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,Easyjet,GPC20140419vmdwgcdjg,109.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Training,Copyright and IP Enforcement Directorate,Amazon Eu,GPC20140419emrosqglx,14.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Stationery Office Book,GPC20140419hjzhkcovo,12.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Office Supplies,Innovation Directorate,Hrg UK Inm165486402,GPC20140419oythtkxhh,6.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Office Supplies,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140419pvlefohub,6.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Telephone Rentals and Call Charges,Business Support Directorate,Healthy Workstations Ltd,GPC20140419rpzdzyxfp,55.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Office Supplies,Business Support Directorate,Www.Zen.Co.Uk,GPC20140419ebtlksdko,193.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Office Supplies,Business Support Directorate,Patrolstore.Com,GPC20140418mxpklclmx,6.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Business Support Directorate,Amazon Eu,GPC20140418pciffnbbo,49.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Other Stationery & General Supplies,Innovation Directorate,Easyjet,GPC20140418pbdvcebjd,288.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Finance Directorate,Xma Ltd,GPC20140418ifxwiuank,110.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Travel and subsistence UK,Innovation Directorate,Holiday Inn Expres,GPC20140418azjsylami,75.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Travel and subsistence Overseas,Innovation Directorate,Holiday Inn Expres,GPC20140418znupsddbw,-75.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Training,Trade Marks Directorate,Hrg UK Inm165486018,GPC20140418mscividit,5.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Innovation Directorate,Www.Heacademy.Ac.Uk,GPC20140418kzhhglbck,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Entertainment,Business Support Directorate,Parkhotel Den Haag,GPC20140417vdutpcfpm,144.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Travel and subsistence Overseas,Central Support,Marksandspencer.Co,GPC20140417yhuiozzwe,36.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Innovation Directorate,Hrg UK Inm165484668,GPC20140417ilobfoymq,6.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,GPC20140417jbcfmydkh,122.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165484568,GPC20140417obcwabskg,5.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Maintenance of computers,Patents Directorate,Hrg UK Inm165484631,GPC20140417vqytulhsp,5.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Office Supplies,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140416zknsgkhof,3.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Maintenance of computers,Business Support Directorate,Hobbycraft (Internet),GPC20140416uwvvovbdo,19.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Other Stationery & General Supplies,Business Support Directorate,Apple Itunes Store-Gbp,GPC20140416sxxblsvap,6.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Travel and subsistence Overseas,Finance Directorate,Amazon *mktplce Eu-Uk,GPC20140416suokhncmi,24.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165483659,GPC20140416jtydojrhj,6.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165483660,GPC20140416yubgxulvu,6.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,GPC20140416hcukfqtfa,40.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,GPC20140415fyfkbardb,147.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,GPC20140415jmebdkktq,189.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Patents Directorate,Bristol Airport Limite,GPC20140415lubppdrec,39.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Patents Directorate,Easyjet,GPC20140415tbvhoelwx,81.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Books  Newspapers & Publications,Patents Directorate,Easyjet,GPC20140415vyadngxsq,140.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Books  Newspapers & Publications,Business Support Directorate,Paypal,GPC20140415vyyxcuhsr,52.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140415zwjsyjmpg,2.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Computer hardware and software,Business Support Directorate,Parkhotel Den Haag,GPC20140415vnqvijcun,144.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence Overseas,Business Support Directorate,Kelway (UK) Ltd,GPC20140415homeqifrq,817.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Training,Innovation Directorate,Easyjet,GPC20140415cexkhawkp,254.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Training,Innovation Directorate,Civil Service Learning,GPC20140415illqzeevg,236.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Patents Directorate,Civil Service Learning,GPC20140412bowyccgzo,75.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,GPC20140412pecmtcxme,31.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Office Supplies,International Policy Directorate,Hrg UK Inm165482120,GPC20140412hjzcgrpld,5.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Office Supplies,Business Support Directorate,Business Ind Solutions,GPC20140412suhcxabsv,46.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence Overseas,Business Support Directorate,Business Ind Solutions,GPC20140412wewdzgxlm,899.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Books  Newspapers & Publications,Patents Directorate,Www.Flybe.Coarl4ft,GPC20140412qijksresc,215.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140412cjxepvtls,2.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140411bbfmoiigf,2.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Books  Newspapers & Publications,Business Support Directorate,Uu Permissions,GPC20140411bgwqiqglr,49.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Training,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140411ufnnmnygr,2.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Marketing and Publicity ,Business Support Directorate,Qa-Iq Ltd,GPC20140411zbbxctcnj,721.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Office Supplies,Innovation Directorate,Amazon *mktplce Eu-Uk,GPC20140411hejcojbic,18.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Office Supplies,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140411ontyebrsg,36.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Office Supplies,Business Support Directorate,Amazon Eu,GPC20140411ckhsdrqpi,2.11,Not applicable,
