Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Non - IT Contractors,IMPROVE Project,EC Harris LLP,750897274,9507.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/08/2013,Non - IT Contractors,Trade Marks Directorate,Ministry of Justice (MoJ),10-RL110-184,28750.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/08/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51987,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/08/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51986,145.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51985,287.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2013,Steering Board,Business Support Directorate,HM Revenue & Customs,XS005006850792,9689.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/08/2013,Intellectual Property Institute,IMPROVE Project,Portakabin Ltd,900640855,649.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Intellectual Property Institute,IMPROVE Project,Iron Mountain UK Ltd,RB31638,1640.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,221088898,5.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,222466286,8.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,216043922,9.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,217331729,12.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,214768583,14.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,218639169,16.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/08/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,219926963,17.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2013,Int Co-operation,International Policy Directorate,Cambridge Enterprise Ltd,221,245.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/08/2013,Int Co-operation,International Policy Directorate,C Bailey,51988,664.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/08/2013,Int Co-operation,International Policy Directorate,Ana Ramalho,1/2013CONS009,3097.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/08/2013,Innovation support,Innovation Directorate,Ward Hadaway  Solicitors,512209,2655.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/08/2013,Innovation support,Innovation Directorate,TBAT Innovation Ltd,867,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,1088,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/08/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,1092,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,1096,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/08/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,1105,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Innovation support,Innovation Directorate,Ellis IP Ltd,1757,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/08/2013,Innovation support,Innovation Directorate,Ellis IP Ltd,1775,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/08/2013,Innovation support,Innovation Directorate,Lincoln IP,3097,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Innovation support,Innovation Directorate,Metis Partners Ltd,398,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/08/2013,Innovation support,Innovation Directorate,LJ Bray & Co,7378,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/08/2013,Innovation support,Innovation Directorate,Stephens Scown LLP,16415,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/08/2013,Innovation support,Innovation Directorate,Creation IP Ltd,IV177,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2013,Innovation support,Innovation Directorate,Ellis IP Ltd,X-138,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/08/2013,Innovation support,Innovation Directorate,Bailey Walsh & Co,158130,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/08/2013,Innovation support,Innovation Directorate,Ashfords Solicitors,501128,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Innovation support,Innovation Directorate,Marks & Clerk LLP,7042767,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/08/2013,Innovation support,Innovation Directorate,Sycamore Innovation Management Ltd,SIM13-208,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2013,Innovation support,Innovation Directorate,Sycamore Innovation Management Ltd,SIM13-209,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2013,Innovation support,Innovation Directorate,Sycamore Innovation Management Ltd,SIM13-211,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/08/2013,Innovation support,Innovation Directorate,Lawrie Intellectual Property,G111746.00.01,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/08/2013,Innovation support,Innovation Directorate,Lawrie Intellectual Property,G111749.00.01,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/08/2013,Research Projects,Innovation Directorate,Centre for European Economic Research GmbH (ZEW),2013271,315.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/08/2013,Research Projects,Innovation Directorate,Lancaster University,420046086,6000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/08/2013,Research Projects,Innovation Directorate,Lancaster University,420046087,7900.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/08/2013,Research Projects,Innovation Directorate,Bureau van Dijk Electronic Publishing Ltd,835-13GB,18900.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Innovation Challenge Fund,Innovation Directorate,Newcastle City Council,IP ENGAGE 2013 NEWCASTLE,5284.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/08/2013,Innovation Challenge Fund,Innovation Directorate,Plymouth City Council,IP ENGAGE 2013 PLYMOUTH,10000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Innovation Challenge Fund,Innovation Directorate,Best for Business,IP ENGAGE 2013 BEST FOR BUSINESS,10000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/08/2013,European co-operation,Finance Directorate,Stonewall Equality Ltd,41948,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,European co-operation,Innovation Directorate,HRG UK,585593818,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,European co-operation,Innovation Directorate,HRG UK,585459327,36.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/08/2013,European co-operation,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),14340,167.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/08/2013,European co-operation,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),14115,173.50,Not applicable,
