Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,17/07/2012,Non - IT Contractors,IMPROVE Project,Capita Resourcing Ltd,WN4005882,10944,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2012,Non - IT Contractors,IMPROVE Project,EC Harris LLP,75063289,23136,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2012,Steering Board,Business Support Directorate,Personal expenses name witheld,51325,172.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2012,Steering Board,Business Support Directorate,Personal expenses name witheld,51255,684.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2012,Innovation support,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),11277,138.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2012,Innovation support,Innovation Directorate,Lawrie Intellectual Property,G111548.00.01A,3000,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,Research Projects,Innovation Directorate,Lancaster University,8640363,394.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,Research Projects,Innovation Directorate,MRJ Corporation T/as Proofreading.co.uk,PR10051,978.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,Research Projects,Innovation Directorate,NUS Services,6445,1998,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,Research Projects,Innovation Directorate,NUS Services,6681,2997,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/07/2012,Research Projects,Innovation Directorate,Burns Owens Partnership Ltd,05/1336,9450,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2012,Research Projects,Innovation Directorate,Lancaster University,8637834,11280,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2012,European co-operation,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),11508,32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/07/2012,European co-operation,Innovation Directorate,C W Holland,51279,104,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,N Lynds-Xavier,51276,108.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,KB & AEF Smith,51278,114.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,M Langan,51282,116.8,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,C Bryan,51281,117.6,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,European co-operation,Innovation Directorate,B Stammers,51319,117.6,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,H Tewson,51280,118.3,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,European co-operation,Innovation Directorate,GBE Consultants,51317,120.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2012,European co-operation,Innovation Directorate,GBE Consultants,51317,120.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2012,European co-operation,Innovation Directorate,GBE Consultants,51317,120.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,European co-operation,Innovation Directorate,Strategic Capability,51315,123.6,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/07/2012,European co-operation,Innovation Directorate,R Malczyk,51277,134,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,European co-operation,Innovation Directorate,JMG Consulting,51318,148,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,European co-operation,Innovation Directorate,M & JW Jobson,51316,154.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,Express by Holiday Inn Newport,2012008277,1319.2,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,European co-operation,Innovation Directorate,Express by Holiday Inn Newport,2012008274,2220,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2012,Seminars and Conferences,Copyright and IP Enforcement Directorate,Royal College of Surgeons of England,FAC13-05,515.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/07/2012,Seminars and Conferences,Copyright and IP Enforcement Directorate,Anti-Counterfeiting Group,3101,960,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/07/2012,Seminars and Conferences,Copyright and IP Enforcement Directorate,Church House Conference Centre Ltd,12683,3640.8,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2012,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1057045,472.2,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2012,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1057472,616.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/07/2012,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1057605,5742.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2012,Healthcare,Business Support Directorate,Santia Consulting Ltd,OP/I319620,390,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/07/2012,Eyecare,Business Support Directorate,Personal expenses name witheld,51305,15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2012,Eyecare,Business Support Directorate,Personal expenses name witheld,51247,20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/07/2012,Eyecare,Business Support Directorate,Personal expenses name witheld,51306,80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,Other,Business Support Directorate,Personal expenses name witheld,51299,14.7,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/07/2012,Other,IMPROVE Project,Personal expenses name witheld,51321,15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2012,Other,Business Support Directorate,Personal expenses name witheld,51248,44.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2012,Other,Business Support Directorate,Monnow Marquees,190712EXTRAS,47.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/07/2012,Other,Business Support Directorate,L Coward,51264,50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,B Collins,51265,50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,R Hollier,51267,50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,A Medley,51268,50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,E Oliver,51270,60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,R Tanner,51273,60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,S Gregson,51266,65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,S Harries,51271,65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,D N R Potter,51269,75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/07/2012,Other,Business Support Directorate,L Haugen,51272,80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,Other,Business Support Directorate,Scot Group T/A Thrifty Car Rental,106726,320.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2012,Other,Business Support Directorate,Fluid Branding Ltd,15130,1008,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2012,Other,Business Support Directorate,On Your Bike,31420,1800,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/07/2012,Bank charges,Finance Directorate,HM Revenue & Customs,948PENPE402912T1090N,100,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/07/2012,Bank charges,Finance Directorate,G4S Cash Services (UK) Ltd,1506013,395.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2012,Audit Fee - NAO,Finance Directorate,National Audit Office,4111,36000,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/07/2012,Marketing and Publicity ,Innovation Directorate,EASYJETEK4EK4HGM1,SLOCK024,144.94,Not applicable,
