Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Computer hardware and software,Trade Marks Directorate,Nitro PDF Pty Ltd,817359A,12118.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Online Bureau Charges,Patents Directorate,STN International,9340241175,12371.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2013,Computer hardware and software,Business Support Directorate,PHD Virtual Technologies,10599,12745.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Computer hardware and software,Business Support Directorate,NCC Group Security Services Ltd,18023,13560,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Research Projects,Innovation Directorate,Office for National Statistics,1025892,14238,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Office Cleaning,Business Support Directorate,Department For Business Innovation & Skills,10037877,14583.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2013,IT Contractors,Trade Marks Directorate,Capgemini UK Plc,2.60201E+13,15048,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Security Guards,Business Support Directorate,Department For Business Innovation & Skills,10037891,15159.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Security Guards,Business Support Directorate,Department For Business Innovation & Skills,10037892,15159.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Office Cleaning,Business Support Directorate,Department For Business Innovation & Skills,10037880,15553.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,Department For Business Innovation & Skills,10037877,21782.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,Department For Business Innovation & Skills,10037880,24240.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,CD Rom Production,Patents Directorate,European Patent Office,40218875-31/12/12,26418.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Research Projects,International Policy Directorate,IP Pragmatics,1269,31634.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2013,Computer hardware and software,Business Support Directorate,Probrand Ltd,1414511,35222.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2013,Computer hardware and software,Business Support Directorate,Probrand Ltd,OP/I411884,35222.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2013,Computer Hardware,Business Support Directorate,Getronics Services UK Ltd,281112071,44322.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Accommodation charges,Business Support Directorate,Department For Business Innovation & Skills,10037874,49174.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,Kemp Construction Ltd,5761,52728,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,Kemp Construction Ltd,5752,55688.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,925289-003-01/11/12,62229.5,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2013,Computer hardware and software,Business Support Directorate,Getronics Services UK Ltd,281112071,79528.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Computer Hardware,Business Support Directorate,Specialist Computer Centres Plc,OP/L607948,80447.9,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/02/2013,Mainframe System Charges,Business Support Directorate,Capgemini UK Plc,2.60201E+13,105173.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Accommodation charges,Business Support Directorate,Department For Business Innovation & Skills,10037891,147524.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,Accommodation charges,Business Support Directorate,Department For Business Innovation & Skills,10037892,147524.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Minor Buiding Works &Maintenance,IMPROVE Project,Styles & Wood Ltd,CSI0000995,148939.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2013,Maintenance of computers,Business Support Directorate,Softcat Ltd,INV00743518,236774.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2013,Minor Buiding Works &Maintenance,IMPROVE Project,Styles & Wood Ltd,CSI0000969,240622.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Software Development,Trade Marks Directorate,European Dynamics,12745,535114,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/01/2013,Maintenance of computers,Business Support Directorate,Amazon  Mktplce EU-UK,Mgree14,9.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/01/2013,Maintenance of computers,Business Support Directorate,Amazon EU,Mgree15,19.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,Mgree16,3.8,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,Mgree17,25.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/02/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,Mgree18,50.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/02/2013,Computer hardware and software,Business Support Directorate,Amazon EU,Mgree18,9.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2013,Other Stationery & General Supplies,Finance Directorate,CIVICA UK LTD,SLOCK088,114.6,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2013,Minor Buiding Works &Maintenance,Business Support Directorate,HSS HIRE,SLOCK089,228.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2013,Other Stationery & General Supplies,Finance Directorate,WWW.CABOODLE.CO.UK,SLOCK090,13.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2013,Training,Business Support Directorate,QA-IQ LTD,SLOCK091,1458,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165187818,ddavi12,5.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2013,Seminars and Conferences,Innovation Directorate,HRG UK    INV165188140,ddavi12,15.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/01/2013,Travel and subsistence UK,Innovation Directorate,EASYJETEKXEKXMLC4,ddavi12,35.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/01/2013,Travel and subsistence Overseas,International Policy Directorate,www.Flybe.CNZ1TB,ddavi12,158.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/01/2013,Travel and subsistence Overseas,International Policy Directorate,EASYJETEKXEKXQM3N,ddavi12,131.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK    INV165188927,ddavi12,5.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/01/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165189777,ddavi12,5.8,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,European co-operation,Innovation Directorate,EASYJET000000210143744,ddavi12,71.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2013,European co-operation,Innovation Directorate,HRG UK    INV165196822,ddavi12,14.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2013,European co-operation,Innovation Directorate,www.Flybe.B06CET,ddavi12,190.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2013,European co-operation,Innovation Directorate,EASYJET000000210323478,ddavi12,104.53,Not applicable,
