Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon Digital Dwnlds,SPAYN002,17.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon Digital Dwnlds,SPAYN003,36.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2014,2 Minute smile,Business Support Directorate,Amazon  Mktplce EU-UK,ANBECOC175,12.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/02/2014,2 Minute smile,Business Support Directorate,Amazon  Mktplce EU-UK,ANBECOC175,12.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,2 Minute smile,Business Support Directorate,Amazon EU,ANBECOC176,10.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK    INV165428448,HHART33b,6.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2014,Travel and subsistence Overseas,Patents Directorate,EASYJET00 000EM9BG1M,HHART33,193.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Travel and subsistence Overseas,Patents Directorate,EASYJET00 000EMCB8BL,HHART34,237.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK    INV165442012,HHART34B,6.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Books  Newspapers & Publications,Patents Directorate,Amazon EU,HHART35,11.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2014,Maintenance of computers,Business Support Directorate,APPLE ONLINE STORE GBP,ALUEN109,394.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2014,Maintenance of computers,Business Support Directorate,DRI Nuance,ALUEN106,549.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2014,Maintenance of computers,Business Support Directorate,Amazon  Mktplce EU-UK,ALUEN110,123.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Maintenance of computers,Business Support Directorate,Amazon  Mktplce EU-UK,ALUEN111,138.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Maintenance of computers,Business Support Directorate,Amazon EU,ALUEN113,62.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/02/2014,Maintenance of computers,Business Support Directorate,ZAGG INTERNATIONAL DIS,ALUEN112,724.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Maintenance of computers,Business Support Directorate,Amazon EU,ALUEN113,7.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Maintenance of computers,Business Support Directorate,ZAGG INTERNATIONAL DIS,ALUEN114,269.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Other,IMPROVE Project,CURRYS ONLINE,ALUEN116,59.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Maintenance of computers,Business Support Directorate,APPLE ONLINE STORE GBP,ALUEN114,325.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2014,Maintenance of computers,Business Support Directorate,WWW.LAPTOPBITS.CO.UK,ALUEN117,38.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2014,Maintenance of computers,Business Support Directorate,ZAGG INTERNATIONAL DIS,ALUEN112,724.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/02/2014,Maintenance of computers,Business Support Directorate,ZAGG INTERNATIONAL DIS,ALUEN118,314.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/02/2014,Maintenance of computers,Business Support Directorate,EVERMAP COMPANY LLC,ALUEN119,60.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2014,Entertainment,Innovation Directorate,MARKSANDSPENCER.CO,fduts061,57.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/02/2014,Other Stationery & General Supplies,Finance Directorate,WWW.BHMA.CO.UK,100025207,102.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/02/2014,Entertainment,Business Support Directorate,HALFORDS 0833,004,36.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/02/2014,Entertainment,Business Support Directorate,HALFORDS 0833,003,14.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/02/2014,Entertainment,Business Support Directorate,ARGOS LTD,001,18.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/02/2014,Entertainment,Business Support Directorate,TIMPSON LTD,002,24.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2014,Books  Newspapers & Publications,Business Support Directorate,QUICK DRAW SUPP,005,26.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon  Mktplce EU-UK,006,4.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Machinery hire and maintenance,Business Support Directorate,PAYPAL  KARLU PHOTO,Paolo27,281.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2014,Office Supplies,Business Support Directorate,FORM FITTINGS,Maur 0314,599.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2014,Office Supplies,Business Support Directorate,FORM FITTINGS,Maur0315,599.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2014,Office Supplies,Business Support Directorate,WWW.OFFICEFURNITUREONL,Maur0316,216.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,MAUR0322,107.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Office Cleaning,Business Support Directorate,SITR UK LTD,Maur0323,179.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Minor Buiding Works &Maintenance,Business Support Directorate,SCREWFIX DIRECT,Maur0324,57.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2014,Telephone Rentals and Call Charges,Business Support Directorate,WWW.ZEN.CO.UK,TTHOM1068,3048.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/01/2014,Machinery hire and maintenance,Business Support Directorate,HSS HIRE,yjohn0292,750.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Office Supplies,Business Support Directorate,NEWEY & EYRE,yjohn0293,187.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2014,Office Supplies,Business Support Directorate,RING O ROSES,Yjohn0294,80.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2014,Machinery hire and maintenance,Business Support Directorate,HSS HIRE,yjohn02992,194.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/02/2014,Entertainment,Patents Directorate,ASDA SUPERSTORE  4928,005,23.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Travel and subsistence Overseas,Patents Directorate,EASYJET00 000EMC7RDM,006,237.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Travel and subsistence Overseas,Patents Directorate,HRG UK    INV165441550,007,6.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 432,530.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 439,186.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/01/2014,Office Supplies,Business Support Directorate,Amazon EU,ethib 441,123.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2014,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 442,284.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2014,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 443,52.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/02/2014,Office Supplies,Business Support Directorate,SOUTH WALES SUPPLIERS,ethib 445,819.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/02/2014,Office Supplies,Business Support Directorate,Amazon EU,ethib 447,179.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2014,Office Supplies,Business Support Directorate,FOUNTAIN FILTERS,ethib 448,162.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 435,83.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/02/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 440,44.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2014,Office Supplies,Business Support Directorate,WWW.BEAUCARE.COM,ethib 449,49.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 451,22.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 443,164.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 444,485.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2014,Office Supplies,Business Support Directorate,Amazon  Mktplce EU-UK,ethib 453,219.99,Not applicable,
