Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Research Projects,Copyright and IP Enforcement Directorate,C Helmers,2,395.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Research Projects,Innovation Directorate,C Waelde,52262,191.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Innovation Challenge Fund,Innovation Directorate,Industry Trust For IP Awareness Ltd,10556,25000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Innovation Challenge Fund,Innovation Directorate,Munro Market Research Ltd T/A SPA Future Thinking,15708,12010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation Challenge Fund,Innovation Directorate,Christopher Myant,IPO2014-2 FOR CONTRACT CT-MID-081,400.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,European co-operation,Innovation Directorate,Holiday Inn Express,2014004239,1534.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,European co-operation,Innovation Directorate,Goldborough Studio Ltd,GS0083,145.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,European co-operation,Copyright and IP Enforcement Directorate,Warrington Borough Council,811240926,5000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Seminars and Conferences,Copyright and IP Enforcement Directorate,Anti-Counterfeiting Group,3672,960.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Seminars and Conferences,Central Support,Compass Group PLC,PROFORMA INVOICE-27FEB14,960.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Seminars and Conferences,Copyright and IP Enforcement Directorate,ITSA Ltd,66706,288.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1069074,18702.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1069848,12047.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1069507,8982.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Seminars and Conferences,International Policy Directorate,HRG UK,110382840,3926.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Seminars and Conferences,International Policy Directorate,HRG UK,110383357,3926.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Seminars and Conferences,International Policy Directorate,KL Communications Ltd,5214,2475.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1069376,531.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Seminars and Conferences,International Policy Directorate,A Basunia,52240,255.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Pensions Administration,Business Support Directorate,Department For Business Innovation & Skills,6.1511E+11,48117.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Pensions Administration,Business Support Directorate,Department For Business Innovation & Skills,6.1511E+11,47170.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Pensions Administration,Business Support Directorate,Department For Business Innovation & Skills,6.1512E+11,-48117.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Healthcare,Business Support Directorate,Santia Consulting Ltd,C0001053-FIN,1560.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Healthcare,Business Support Directorate,Santia Consulting Ltd,C0001156-FIN,900.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Healthcare,Business Support Directorate,Santia Consulting Ltd,C0001010-FIN,390.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Corp Membership,Business Support Directorate,Business in the  Community,SIN045491,3900.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Corp Membership,Business Support Directorate,CEDR,EX-14061,180.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Eyecare,Business Support Directorate,Personal expenses name witheld,52243,20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Eyecare,Business Support Directorate,HM Revenue & Customs,IPO-CR362,450.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Other,Business Support Directorate,Department For Business Innovation & Skills,6.1511E+11,4752.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Other,Business Support Directorate,On Your Bike,32298,1000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Other,Business Support Directorate,POSSA,19.03.14,500.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Other,Business Support Directorate,MWL Print Group Ltd,193297,468.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,Other,Business Support Directorate,Chris Prynne,30,411.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Other,Business Support Directorate,On Your Bike,32327,323.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Other,Business Support Directorate,Martin Bevan,1,20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Bank charges,Finance Directorate,G4S Cash Services (UK) Ltd,1686214,415.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Bank charges,Finance Directorate,DWP Jobcentreplus No1 A/C,2921434,411.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Internal Audit,Finance Directorate,Department For Business Innovation & Skills,6.1511E+11,32130.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/03/2014,Maintenance of computers,Business Support Directorate,TESCO STORE 2931,Mgree48,1.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Maintenance of computers,Business Support Directorate,P C F PRINT MANAGE,Mgree49,202.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Maintenance of computers,Business Support Directorate,SCAN COMPUTERS INTL WE,Mgree50,267.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,European co-operation,Finance Directorate,IKEA,SLOCK189,249.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK    INV165449482,ddavi12,5.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,EASYJET00 000EMDH9P9,ddavi12,124.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2014,Travel and subsistence Overseas,International Policy Directorate,EASYJET00 000EMDRWSV,ddavi12,126.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2014,Travel and subsistence Overseas,International Policy Directorate,EASYJET00 000EMDRXNG,ddavi12,171.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2014,Travel and subsistence Overseas,International Policy Directorate,EASYJET00 000EMDVTJQ,ddavi12,91.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165452337,ddavi12,5.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165452338,ddavi12,6.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2014,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165452972,ddavi12,5.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,EASYJET00 000EMFKVS6,ddavi12,111.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/03/2014,Travel and subsistence Overseas,Innovation Directorate,PURPLE PARKING LIMITED,ddavi12,33.56,Not applicable,
