Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAMP20,208.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAJR02,46.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,AW001,219.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAAW002,136.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL045,285.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAHLM018,66.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACS001,86.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMADC002,190.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACH001,93.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/09/2013,Travel and subsistence Overseas,International Policy Directorate,EASYJET00 000ELQP6LK,tdwat01,77.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165330905,tdwat01,14.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/09/2013,Travel and subsistence Overseas,International Policy Directorate,EASYJET00 000ELSS5ZV,tdwat01,75.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/09/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165344431,tdwat01,14.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2013,Travel and subsistence UK,Innovation Directorate,www.Flybe ERN6HR,tdwat01,187.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/08/2013,Training,Business Support Directorate,Amazon EU,0064/13,47.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/08/2013,Training,Business Support Directorate,Amazon EU,0063/13,28.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0067/13,28.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0069/13,28.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0066/13,28.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/09/2013,Training,Business Support Directorate,WWW.STAPLES.CO.UK,0068/13,97.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Training,Business Support Directorate,Amazon  Mktplce EU-UK,0071/13,5.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Entertainment,Business Support Directorate,Amazon  Mktplce EU-UK,0083/13,9.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Training,Business Support Directorate,Amazon  Mktplce EU-UK,0082/13,8.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Maintenance of computers,Business Support Directorate,Amazon  Mktplce EU-UK,0081/13,39.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/09/2013,Training,Business Support Directorate,Amazon  Mktplce EU-UK,0070/13,7.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/09/2013,Entertainment,Business Support Directorate,Amazon  Mktplce EU-UK,0080/13,1.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2013,Training,Business Support Directorate,Amazon  Mktplce EU-UK,0079/13,17.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0074/13,13.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0075/13,14.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2013,Training,Business Support Directorate,Amazon EU,0073/13,22.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0076/13,27.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0078/13,53.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2013,Entertainment,Business Support Directorate,TESCO SACAT 2269,0077/13,15.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Marketing and Publicity ,Innovation Directorate,Amazon  Mktplce EU-UK,02,21.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/09/2013,Marketing and Publicity ,Innovation Directorate,Amazon  Mktplce EU-UK,01,16.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/08/2013,Computer hardware and software,Business Support Directorate,XMA LTD,MNOBL005,1105.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/09/2013,Computer hardware and software,Business Support Directorate,CURRYS S/S,MNOBL006,749.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/09/2013,Computer hardware and software,Business Support Directorate,WWW.CHAIYOPAY.COM-IMPO,MNOBL010,862.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2013,Telephone Rentals and Call Charges,Business Support Directorate,RENTALS FROM 02,MNOBL008,69.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/09/2013,Training,Business Support Directorate,TESTINGSOLUT.COM,MNOBL007,1020.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/09/2013,Computer hardware and software,Business Support Directorate,BALSAMIQ,MNOBL009,850.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2013,Telephone Rentals and Call Charges,Business Support Directorate,RENTALS FROM 02,MNOBL011,13.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/09/2013,Computer hardware and software,Business Support Directorate,"PROBRAND LTD.,",MNOBL012,927.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/09/2013,Telephone Rentals and Call Charges,Business Support Directorate,MEETINGZONE LTD,MNOBL013,183.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2013,Telephone Rentals and Call Charges,Business Support Directorate,ORANGE (A/PM/01),MNOBL016,489.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2013,Computer hardware and software,Patents Directorate,"PROBRAND LTD.,",MNOBL015,1850.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/09/2013,Computer hardware and software,Patents Directorate,"PROBRAND LTD.,",MNOBL014,108.22,Not applicable,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
