Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2015,Training,"People, Places and Services Directorate",Civil Service Learning,H57720150418ppdpshefo,107.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/12/2014,Travel and subsistence UK,Business Support Directorate,Hrg UK Inm426612972,H57720150422veisjcvhd,6.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Hrg UK Inm165731450,H57720150418itqszjvhw,5.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Easyjet,H57720150416iummagwtn,50.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Www.Purpleparking.Com,H57720150415cghhdwwbg,44.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence UK,Innovation Directorate,Gotocitrix.Com,H57720150409fzcewkiwd,70.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Travel and subsistence UK,Patents Directorate,Hrg UK Inm165732797,H57720150421xndpxaokt,5.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2015,Travel and subsistence UK,Patents Directorate,National Express Limited,H57720150418nbbdqpoqe,11.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2015,Travel and subsistence UK,Patents Directorate,Easyjet,H57720150417snmvvbjps,82.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165738828,H57720150428qwlesjnmv,6.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,H57720150424bofpviebn,182.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720150423wrfxmutuh,-39.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm494886105,H57720150418cpijwbpbi,5.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720150415ldzxkckbf,53.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720150409ffvqrqyxy,39.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,H57720150409fmwwsgbtm,52.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720150409jokpgmkjs,37.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720150409ljqoqygqr,12.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720150409vorhqrzjj,41.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/03/2015,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165722289,H57720150403prnrvogki,6.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2015,Travel and subsistence Overseas,International Policy Directorate,Hrg UK Inm165730686,H57720150417ypgmvjuow,5.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2015,Travel and subsistence Overseas,International Policy Directorate,Hrg UK Inm165728805,H57720150416dcrpouwjp,6.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2015,Travel and subsistence Overseas,International Policy Directorate,Easyjet,H57720150415odfnpsmkm,37.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2015,Travel and subsistence Overseas,International Policy Directorate,Easyjet,H57720150414dwengdqod,157.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2015,Travel and subsistence Overseas,Patents Directorate,Bristol Airport Limite,H57720150411rxvmvfdhv,56.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2015,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165721433,H57720150402rqodcjpzr,5.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2015,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165721452,H57720150402sgtpvidph,5.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165739495,H57720150429tpobjhgsc,5.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Travel and subsistence Overseas,Patents Directorate,Easyjet,H57720150425ibvnpgudv,78.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Travel and subsistence Overseas,Patents Directorate,Eurostar Internet,H57720150425lqldybxqu,156.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Travel and subsistence Overseas,Patents Directorate,Bristol Airport Limite,H57720150425ydconpier,25.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2015,Minor Buiding Works &Maintenance,"People, Places and Services Directorate",Newey & Eyre,H57720150428vfnknkpcm,2195.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media Pymts,H57720150424fjcdrevvl,282.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Orange (A/pm/01),H57720150424moogsxhmb,4123.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Rentals From 02,H57720150410elqtsluiq,31.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Rentals From 02,H57720150410fxufziskr,10.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/04/2015,Telephone Rentals and Call Charges,Business Support Directorate,Www.Zen.Co.Uk,H57720150429xpkqedpll,187.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Books  Newspapers & Publications,Business Support Directorate,Amazon UK Retail,H57720150416mudrvvgyf,59.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/04/2015,Books  Newspapers & Publications,Business Support Directorate,Amazon UK Marketplace,H57720150407bbhysfola,16.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,Google *google Commerc,H57720150416zhpkizbqw,21.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Books  Newspapers & Publications,Trade Marks Directorate,Amazon UK Retail,H57720150424flqrhnfys,63.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2015,Overseas Patent Specifications,Patents Directorate,American Institute,H57720150416vlyfisdtk,19.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150428jghfimxre,-20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150428ppcoekpav,-5.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150428rrqhqvfff,-30.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150428tcilyjqns,-5.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150428wgggxryyk,-30.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150421dyupppjnl,30.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150421gohyvuvgy,30.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150421jnkqiqjxa,20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150421juqcouudg,5.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2015,Overseas Patent Specifications,Patents Directorate,Intellectual Prop. Ofc,H57720150421opdhuvhti,5.00,Not applicable,
