Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,478.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,44.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,81.1,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,149.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,338.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,93.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,XMA LTD,Toners,318.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Training,Business Support Directorate,Amazon EU,LE48,30.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Training,Business Support Directorate,SCRUM.ORG,LE 49,64.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,SIMPLY BOXES,SLOCKE076,44.7,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Marketing and Publicity ,Innovation Directorate,www.Flybe.DNFTJD,ddavi12,147.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Marketing and Publicity ,Innovation Directorate,HRG UK    INV165143187,ddavi12,5.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,International Policy Directorate,AERLING   2E3JC6 CHICK N,ddavi12,90.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,International Policy Directorate,AERLING   2AWECB CHICK N,ddavi,72.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165144157,ddavi12,5.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165144210,ddavi12,5.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,EASYJETEKNEKNKDL1,ddavi12,43.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK    INV165145315,ddavi12,5.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,EASYJETEKPEKPBM7R,ddavi12,295.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK    INV165150971,ddavi12,6.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,EASYJET AEEKPLF4R0000000,ddavi12,86.9,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,HRG UK    INV165152156,ddavi12,5.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Marketing and Publicity ,Innovation Directorate,HRG UK    INV165152497,ddavi12,5.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Marketing and Publicity ,Innovation Directorate,HRG UK    INV165152648,ddavi12,5.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Marketing and Publicity ,Innovation Directorate,EASYJETEKPEKPP1PD,ddavi12,92.53,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Marketing and Publicity ,Innovation Directorate,EASYJETEKPEKPP8RS,ddavi12,85.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,DUPLICATION CENTRE,76996,278.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,COMPANIES HSE WEB,509-152508,3,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,COMPANIES HSE WEB,509-151819,5,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Patents Directorate,HEATHROW EXPRESS,77B73F82,34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Entertainment,Central Support,TESCO STORE 6459,Tesco,25.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Computer hardware and software,Business Support Directorate,WEBSITEPULSE.COM,ROMOU539,35.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Office Supplies,Business Support Directorate,S WALES LOCKSMITHS,ROMOU541,211.9,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Office Supplies,Business Support Directorate,HSS HIRE,ROMOU540,55.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Office Supplies,Business Support Directorate,Amazon EU,ROMOU542,34.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,WWW.CARTRIDGESAVE.CO.U,ROMOU543,332.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,RYMAN DIRECT,ROMOU544,53.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Other Stationery & General Supplies,Finance Directorate,WWW.CARTRIDGESAVE.CO.U,ROMOU545,25.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Telephone Rentals and Call Charges,Business Support Directorate,MEETINGZONE LTD,ROMOU546,385.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence UK,Finance Directorate,TESCO UPT 3839,ANBECOC151,78.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence UK,Finance Directorate,TESCO PETROL 5433,ANBECOC152,41.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Training,Business Support Directorate,W M MORRISONS,RGREY03,4.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Patents Directorate,AERLING   2BTRXJ PURCELL,PBRIM16,124.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence Overseas,Patents Directorate,HRG UK    INV165144490,PBRIM 17,5.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Books  Newspapers & Publications,Patents Directorate,Amazon  Mktplce EU-UK,HHART30,47.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Travel and subsistence UK,Patents Directorate,DOUBLETREE BY HILT,HHART31,89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Maintenance of computers,Business Support Directorate,WWW.THELAPTOPPOWERSUPP,ALUEN013,179.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Telephone Rentals and Call Charges,Business Support Directorate,RENTALS FROM 02,cmaye003,67.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Overseas Patent Specifications,Patents Directorate,IEEE PRODUCTS & SERVIC,ecall106,24.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Computer hardware and software,Business Support Directorate,DABS.COM PLC,KMILL045,304.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Computer hardware and software,Business Support Directorate,Amazon EU,KMILL046,38.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,MA32,24.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Maintenance of computers,Business Support Directorate,Amazon  Mktplce EU-UK,MA34,14.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Maintenance of computers,Business Support Directorate,PC WORLD ONLINE,MA33,77.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/11/2012,Entertainment,Business Support Directorate,PREMIER CONVENIENCE ST,NC01,29.94,Not applicable,
