Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,EASYJET00 000ELTZ1W5,eltz1w5,150.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Travel and subsistence UK,Trade Marks Directorate,HIE NEWPORT,refund,59.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK    INV165351307,eltz1w5,5.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK    INV165351348,charges,6.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,HOTEL MELIA ALICANTE,1301473016,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,HOTEL MELIA ALICANTE,1301472793,206.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Entertainment,Trade Marks Directorate,TESCO STORE 6225,084917,20.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence UK,Trade Marks Directorate,BRISTOL AIRPORT LIMITE,refund,32.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Travel and subsistence UK,Trade Marks Directorate,BRISTOL AIRPORT LIMITE,BS48,28.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Travel and subsistence UK,Trade Marks Directorate,BRISTOL AIRPORT LIMITE,BS48,29.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,EASYJET00 000ELWRPRT,WRPRT,126.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK    INV165362939,-,5.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Entertainment,International Policy Directorate,INTEC OFFICE SYSTEMS L,AW051,48.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Entertainment,International Policy Directorate,WWW.NISBETS.COM,AW052,119.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Training,IMPROVE Project,Amazon  Mktplce EU-UK,NI42,6.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Maintenance of computers,Business Support Directorate,TESCO STORE 2931,TANNE038,13.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,TANNE039,24.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Travel and subsistence Overseas,Central Support,EASYJETEL ELVW3X5,009,147.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Travel and subsistence Overseas,Central Support,GATWICK EXP.COM,008,17.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Travel and subsistence Overseas,Central Support,HRG UK    INV165357613,010,5.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Travel and subsistence Overseas,Central Support,EASYJET00 000ELVW2KL,011,59.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Travel and subsistence Overseas,Central Support,HRG UK    INV165358447,012,5.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/09/2013,Travel and subsistence UK,Business Support Directorate,HRG UK    INV757087750,TARTH110,3.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Books  Newspapers & Publications,Business Support Directorate,BSI STANDARDS,TARTH111,35.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/10/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,TARTH112,22.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Travel and subsistence UK,Business Support Directorate,HRG UK    INV757147538,TARTH113,3.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Computer hardware and software,Business Support Directorate,DABS.COM PLC,ismit084,140.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/10/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,ismit085-2,0.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Computer hardware and software,Business Support Directorate,Amazon EU,ismit085-1,20.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Computer hardware and software,Business Support Directorate,PAYPAL  DABSCOMPLC,ismit086,96.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Computer hardware and software,Business Support Directorate,Amazon EU,ismit088-1,35.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Computer hardware and software,Business Support Directorate,SPEECHEMPOWERED,ismit088-2,97.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/10/2013,Computer hardware and software,Business Support Directorate,CRUCIAL.COM,ismit087,127.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,ismit090-3,45.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,ismit090,87.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,ismit091,21.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Computer hardware and software,Business Support Directorate,SPEECHEMPOWERED,ismit092,97.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,Amazon EU,0123545,14.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,Amazon EU,0509977-83,14.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Maintenance of computers,Business Support Directorate,TIMETOOLS,TT001,58.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Maintenance of computers,Business Support Directorate,GEOTRUST,CERT001,222.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Maintenance of computers,Business Support Directorate,GEOTRUST,CERT002,222.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Maintenance of computers,Business Support Directorate,GEOTRUST,CERT003,445.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Maintenance of computers,Business Support Directorate,GEOTRUST,CERT004,127.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Maintenance of computers,Business Support Directorate,GEOTRUST,CERT005,127.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Office Supplies,Business Support Directorate,HALFORDS 0833,49 TD,24.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Office Supplies,Business Support Directorate,SCREWFIX,50 TD,20.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Furniture & Fittings,IMPROVE Project,CURRYS ONLINE,51,324.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Furniture & Fittings,IMPROVE Project,CURRYS ONLINE,52,319.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Office Supplies,Business Support Directorate,HALFORDS 0833,53,26.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Training,Business Support Directorate,CIVIL SERVICE LEARNING,1797,1552.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,AW002,41.1,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL046,205.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL047,501.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASCH003,48.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACS002,299.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAMP700,132.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACH004,50.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL048,77.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACH005,93.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL049,385.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,SLOCK050,520.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2013,Travel and subsistence UK,Innovation Directorate,HRG UK    INV165347439,tdwat01,6.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2013,Travel and subsistence Overseas,Innovation Directorate,EASYJET00 000ELTG4LN,tdwat01,170.74,Not applicable,
