Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2014,Intellectual Property Institute,"People, Property and Services Directorate",Iron Mountain UK Ltd,RT85377,1696.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6046935,403.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Transform Innovation Ltd,132,-15120.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2014,Innovation support,Copyright and IP Enforcement Directorate,Companies House,240105453,18.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Innovation support,Trade Marks Directorate,Cornwall Council,98153885,649.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Innovation support,Trade Marks Directorate,MTC Training,MTCCENTSA201014,1010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Innovation support,Trade Marks Directorate,MTC Training,MTCTSSEL211014,1010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Innovation support,Innovation Directorate,Beaufort Research Ltd,14132BBQ,6977.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2014,Innovation support,Copyright and IP Enforcement Directorate,Wordlink,7036,9855.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Transform Innovation Ltd,15773,15120.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2014,Innovation support,Innovation Directorate,AccessAbility Marketing T/as National Schools Partnership,6948.NSP,16260.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Transform Innovation Ltd,15783,23964.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM24-APEM-ACT432-2,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM25-APEM-IMA5-1,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Iconet Ltd,952,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Highbury Ltd,H860,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Inngot Ltd,K1409-5,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM22-APEM-PUR454-2,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Lean IP Ltd,INV2005,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Origin Ltd,3Q201410226,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/10/2014,Innovation support,Innovation Directorate,Ipulse,SVU41802,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2014,Innovation support,Innovation Directorate,3volution  LLP,1898,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2014,Innovation support,Innovation Directorate,Shulmans LLP,276820,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Creation IP Ltd,IV467,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Marks & Clerk LLP,7054936,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM23-APEM-ENJ2-5,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2014,Innovation support,Innovation Directorate,Shulmans LLP,276833,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Ellis IP Ltd,2186,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105916,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105770,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2014,Innovation support,Innovation Directorate,Shulmans LLP,278179,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105905,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Innovation support,Innovation Directorate,Berry Davies LLP,10983,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2014,Innovation support,Innovation Directorate,Shulmans LLP,276832,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2014,Innovation support,Innovation Directorate,Harrison Goddard Foote,338996,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2014,Research Projects,Innovation Directorate,Professor Steve Cook,SCOOK-20OCT14,1250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2014,Research Projects,Copyright and IP Enforcement Directorate,C Helmers,CT-RES-016-23SEP14,2269.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2014,Research Projects,Copyright and IP Enforcement Directorate,Inngot Ltd,K1410-1,3100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2014,Research Projects,Innovation Directorate,Burns Owens Partnership Ltd,05-1706,18481.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2014,Research Projects,Copyright and IP Enforcement Directorate,Calder Conferences Ltd,131113,-6520.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2014,Research Projects,Copyright and IP Enforcement Directorate,Calder Conferences Ltd,131985,-300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2014,Research Projects,Copyright and IP Enforcement Directorate,Calder Conferences Ltd,125551,34031.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2014,Research Projects,Copyright and IP Enforcement Directorate,Calder Conferences Ltd,125550,82571.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2014,European co-operation,Innovation Directorate,HRG UK,240607121,27.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2014,European co-operation,Innovation Directorate,HRG UK,240678555,37.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2014,European co-operation,Innovation Directorate,Goldborough Studio Ltd,GS0112,145.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2014,Seminars and Conferences,Copyright and IP Enforcement Directorate,ITSA Ltd,68957,120.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/10/2014,Seminars and Conferences,Patents Directorate,Culture & Sport Glasgow (Trading) CIC,65006819,324.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2014,Seminars and Conferences,International Policy Directorate,Personal expenses name witheld,52581,737.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/10/2014,Seminars and Conferences,International Policy Directorate,D S R,279.2021,1219.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240729053,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240879049,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240879050,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1073431,7.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240729036,8.22,Not applicable,
