Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Lincoln IP,2077,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Lincoln IP,2101,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Lincoln IP,2105,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Lincoln IP,2106,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Lincoln IP,2108,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Temple Bright   LLP,3169,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Temple Bright   LLP,3235,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,Temple Bright   LLP,3282,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/03/2013,Innovation support,Innovation Directorate,Coller IP Management,4969,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Coller IP Management,5057,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/03/2013,Innovation support,Innovation Directorate,Waterfront Solicitors LLP,7725,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,RTC North Ltd,9172,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H825,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H826,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H827,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H828,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H832,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H833,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Highbury Ltd,H834,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Stannard & Stannard,180,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Metis Partners Ltd,332,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,Metis Partners Ltd,335,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Stratagem Intellectual Property Management Ltd,10455,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/03/2013,Innovation support,Innovation Directorate,Capella IP Ltd,13024,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Shipley IP Ltd,16079,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Scott & York Intellectual Property Ltd,36913,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Scott & York Intellectual Property Ltd,36915,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Actons Solicitors,92594,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Clarion Solicitors Ltd,94789,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate, Bristows,103174,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Mewburn  Ellis LLP,123499,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Alistair Hindle Associates,130225,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Innovation support,Innovation Directorate,Alistair Hindle Associates,130226,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Mewburn  Ellis LLP,139114,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/03/2013,Innovation support,Innovation Directorate,Beck  Greener,202165,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Beck  Greener,202168,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Beck  Greener,202170,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Beck  Greener,202397,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Dehns,245514,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/03/2013,Innovation support,Innovation Directorate,Gill Jennings & Every LLP,274301,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,Harrison Goddard Foote,290817,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2013,Innovation support,Innovation Directorate,BPE Solicitors LLP,A88257,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,IPentus  Ltd,IP0002,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,D Raybone Trading as Animas Consulting,IPO001,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,D Raybone Trading as Animas Consulting,IPO002,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,ICIPIA Ltd,IPO004,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Bond  Pearce LLP,1270919,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,DWF LLP,1334609,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Marks & Clerk LLP,3118240,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Urquhart-Dykes & Lord LLP,367652,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2013,Innovation support,Innovation Directorate,Urquhart-Dykes & Lord LLP,369058,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Equipped 4 Ltd,20130015,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,D Grigg T/A Tres d'Marque IP,IP AUDIT,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,Haseltine Lake,SI249954,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,Ipulse,SVI38074,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,Ipulse,SVI38076,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Innovation support,Innovation Directorate,D Grigg T/A Tres d'Marque IP,IP AUDIT2,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Innovation support,Innovation Directorate,Sycamore Innovation Management Ltd,SIM13-202,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2013,Innovation support,Innovation Directorate,Excellolaw,CG/TCO0012,3000.00,Not applicable,
