Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2014,Maintenance of computers,Business Support Directorate,WWW.NETSECRETS.CO.UK,FastSMSJan,294.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,Win2012Bk,36.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2014,Maintenance of computers,Business Support Directorate,GEOTRUST,GeoTrstJan,249.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2014,Training,Business Support Directorate,Amazon  Mktplce EU-UK,dyeow28,16.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/01/2014,Training,Business Support Directorate,Amazon  Mktplce EU-UK,dyeow29,90.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/01/2014,Training,Business Support Directorate,Amazon  Mktplce EU-UK,dyeow30,32.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACH008,100.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACS003,385.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACR18,341.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL059,385.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACH009,356.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAJD01,111.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAHLM019,41.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2014,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL061,61.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2014,Travel and subsistence Overseas,International Policy Directorate,HILTON BERLIN,3108496394,135.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,0097/14,48.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2014,Marketing and Publicity ,Innovation Directorate,PAYPAL  TWITONOMY,012,11.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2014,Marketing and Publicity ,Innovation Directorate,WWW.CONCEPTFURNITURE.C,011,100.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/12/2013,Computer hardware and software,Business Support Directorate,WWW.GOGOCABLES.CO.UK,003955,420.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/12/2013,Computer hardware and software,Business Support Directorate,PAYPAL  BROADBANDVI,100000229,114.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/01/2014,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,9333907,40.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2014,Other,Business Support Directorate,SOUTH WALES SUPPLIERS,000010,33.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/01/2014,Furniture & Fittings,Business Support Directorate,SCREWFIX DIRECT,000017,94.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2014,Healthcare,Business Support Directorate,Amazon  Mktplce EU-UK,000019,11.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2014,Training,Business Support Directorate,RAL DISPLAY & MARKETIN,000019,633.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/01/2014,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,000018,173.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/12/2013,Computer hardware and software,Business Support Directorate,DRI JETBRAINS,MNOBL047,3182.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2014,Computer hardware and software,Business Support Directorate,WEBSITEPULSE.COM,MNOBL048,35.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/09/2013,Computer hardware and software,Business Support Directorate,WWW.CHAIYOPAY.COM-IMPOBAN,MNOBL049,862.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2014,Computer hardware and software,Trade Marks Directorate,Amazon  Mktplce EU-UK,MNOBL050,5.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2014,Computer hardware and software,Business Support Directorate,ATLASSIAN SOFTWARE,MNOBL052,1360.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2014,Computer hardware and software,Trade Marks Directorate,CURRYS ONLINE,MNOBL051,269.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2014,Computer hardware and software,Business Support Directorate,INSIGHT,MNOBL053,457.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2014,Computer hardware and software,Business Support Directorate,FS  NCRUNCH.COM,MNOBL054,435.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/01/2014,Computer hardware and software,Business Support Directorate,DRI JETBRAINS,MNOBL055,258.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2014,Telephone Rentals and Call Charges,Business Support Directorate,MEETINGZONE LTD,MNOBL056,173.44,Not applicable,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
