Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,06/06/2013,Entertainment,Copyright and IP Enforcement Directorate,Personal expenses name witheld,51903,3.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,IMPROVE Project,Mitie Facilities Services Ltd,100/90579120,3.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/06/2013,Entertainment,Innovation Directorate,Mitie Facilities Services Ltd,100/90594743,5.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Finance Directorate,Mitie Facilities Services Ltd,100/90602208,14.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Patents Directorate,Mitie Facilities Services Ltd,100/90602208,18.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100/90579120,20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100/90602208,22.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/06/2013,Entertainment,Finance Directorate,Personal expenses name witheld,51929,24.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Entertainment,Innovation Directorate,Personal expenses name witheld,51899,26.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100/90602208,28.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/06/2013,Entertainment,Copyright and IP Enforcement Directorate,Personal expenses name witheld,51915,38.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/06/2013,Entertainment,International Policy Directorate,Mitie Facilities Services Ltd,100/90594743,50.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/06/2013,Entertainment,Patents Directorate,Mitie Facilities Services Ltd,100/90594743,73.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/06/2013,Entertainment,Innovation Directorate,A & D Malpeli,15,81.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/06/2013,Entertainment,Finance Directorate,Mitie Facilities Services Ltd,100/90594743,85.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,International Policy Directorate,Mitie Facilities Services Ltd,100/90602208,86.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Innovation Directorate,Mitie Facilities Services Ltd,100/90602208,102.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100/90579120,106.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Central Support,Mitie Facilities Services Ltd,100/90579120,120.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Copyright and IP Enforcement Directorate,Mitie Facilities Services Ltd,100/90602208,122.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/06/2013,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100/90594743,133.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Central Support,Mitie Facilities Services Ltd,100/90579120,135.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Finance Directorate,Mitie Facilities Services Ltd,100/90579120,158.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Central Support,Mitie Facilities Services Ltd,100/90602208,159.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/06/2013,Entertainment,International Policy Directorate,Personal expenses name witheld,51904,222.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Patents Directorate,Mitie Facilities Services Ltd,100/90602208,265.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Copyright and IP Enforcement Directorate,Mitie Facilities Services Ltd,100/90579120,278.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Innovation Directorate,A & D Malpeli,16,290.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Entertainment,Central Support,Mitie Facilities Services Ltd,100/90602208,337.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/06/2013,Non - IT Contractors,Copyright and IP Enforcement Directorate,Experian Ltd,IEX3001260360,38.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/06/2013,Non - IT Contractors,Business Support Directorate,Celtech Consultancy Ltd,FRA-0021-13-01,250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/06/2013,Non - IT Contractors,Copyright and IP Enforcement Directorate,Interel Consulting UK,509648,1197.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Non - IT Contractors,Copyright and IP Enforcement Directorate,Interel Consulting UK,509622,1328.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/06/2013,Non - IT Contractors,Copyright and IP Enforcement Directorate,Capita Resourcing Ltd,WN4010310,4393.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/06/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51904,127.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/06/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51905,133.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/06/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51906,140.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51931,180.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51932,358.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/06/2013,Intellectual Property Institute,IMPROVE Project,Iron Mountain UK Ltd,Z893026,1690.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Intellectual Property Institute,IMPROVE Project,Northgate Information Solutions UK Limited,91265964,12102.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/06/2013,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6039137,911.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Translation,Trade Marks Directorate,K International PLC,29491,1205.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Innovation support,Innovation Directorate,University of Salford,FASTFORWARDUNIOFSALFORD,58000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/06/2013,Innovation support,Copyright and IP Enforcement Directorate,4imprint Direct Ltd,DM-1179450,532.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/06/2013,Innovation support,Copyright and IP Enforcement Directorate,Lime Media Ltd,IN12-100611,3598.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/06/2013,Innovation support,Copyright and IP Enforcement Directorate,Lime Media Ltd,IN12-100612,13200.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/06/2013,Innovation support,Copyright and IP Enforcement Directorate,Lime Media Ltd,IN12-100613,24960.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/06/2013,Innovation support,Copyright and IP Enforcement Directorate,The Copyright Hub Ltd,COPYRIGHTHUB,50000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/06/2013,Innovation support,Innovation Directorate,Franks & Co Ltd,13/21523,1560.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/06/2013,Innovation support,Innovation Directorate,Wynne-Jones IP,55596,2040.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Innovation support,Innovation Directorate,Withers &  Rogers LLP,164988HLH,2626.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/06/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,980,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Innovation support,Innovation Directorate,IP Pragmatics,1317,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/06/2013,Innovation support,Innovation Directorate,Antinghams  Solicitors,3200,3000.00,Not applicable,
