Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/08/2014,Training,Patents Directorate,Cardiff University,H57720140902xtpqmqujc,147.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/09/2014,Travel and subsistence UK,Patents Directorate,Society Of Chemica,H57720140905cthrhgbyk,220.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/09/2014,Travel and subsistence Overseas,Patents Directorate,Www.London-Luton.Co.Uk,H57720140905hjbkkjuzn,23.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/09/2014,Travel and subsistence UK,Patents Directorate,Society Of Chemica,H57720140905pdyfvmlui,190.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/09/2014,Travel and subsistence UK,Patents Directorate,Society Of Chemica,H57720140905soielggvy,150.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/08/2014,Travel and subsistence Overseas,Patents Directorate,Amazon Mktplace Pmts,H57720140902isrlwwmsn,57.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165583831,H57720140919mhmoiwcte,6.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165582946,H57720140918oofuqjbwj,6.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Patents Directorate,Easyjet,H57720140917gqvespgtg,148.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,Travel and subsistence Overseas,Patents Directorate,Easyjet,H57720140916fizetjjwd,201.53,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,Travel and subsistence Overseas,Patents Directorate,Radisson Blu - Recep,H57720140930issdyfagb,88.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/08/2014,Travel and subsistence Overseas,Patents Directorate,Hrg UK Inm165570358,H57720140902pgjjuieqh,14.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906xybridwkf,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906xybridwkf,75.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/09/2014,Training,Patents Directorate,Paypal,H57720140923ozpqqysyy,250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2014,Training,Patents Directorate,Paypal,H57720140919joddimeyh,250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/09/2014,Training,Patents Directorate,Paypal,H57720140919laiylwswf,250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/09/2014,Books  Newspapers & Publications,Patents Directorate,Trfsa *thomsonreuters,H57720140912xmrwritkp,175.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906xybridwkf,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/09/2014,Training,Patents Directorate,Government Knowledge L,H57720140924horrehlwy,624.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Patents Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2014,Recruitment Advertising,Patents Directorate,Minuteman Press,H57720140925myxvgswrg,104.21,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2014,Books  Newspapers & Publications,Patents Directorate,Informa UK Ecom Gb,H57720140925ugzgeqixp,1482.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/09/2014,Entertainment,International Policy Directorate,Marksandspencer.Co,H57720140930tdwhycmsl,158.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,Travel and subsistence Overseas,International Policy Directorate,Hrg UK Inm165583265,H57720140918fjpyxwryp,14.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,Travel and subsistence Overseas,International Policy Directorate,Easyjet,H57720140916rvtgxpype,53.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/09/2014,Travel and subsistence Overseas,International Policy Directorate,Easyjet,H57720141002dkbwioyzj,8.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/09/2014,Office Supplies,IMPROVE Project,M&s E Commerce,H57720140904sejpmppov,195.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165592844,H57720141002ytybxmqyu,29.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,H57720140928hcdjkfadm,71.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,H57720140925fgetjfyeh,91.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2014,Travel and subsistence UK,Trade Marks Directorate,Easyjet,H57720140925jvzywiklc,83.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2014,Travel and subsistence UK,Trade Marks Directorate,Easyjet,H57720140925neuwdeksm,104.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/09/2014,Travel and subsistence UK,Trade Marks Directorate,Easyjet,H57720140925vcxqjmsct,188.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165583774,H57720140919sfhcbuttr,29.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165583773,H57720140919trirxaxhm,30.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Ryanair,H57720140918ptvyedffv,126.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,H57720140917yjrtqqstr,239.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Trade Marks Directorate,Www.Computeraidrai,H57720140906spwtvoaug,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/09/2014,Training,Trade Marks Directorate,Www.Computeraidrai,H57720140906xybridwkf,75.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Easyjet,H57720140913lxxxbqgwl,35.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/08/2014,Travel and subsistence Overseas,Trade Marks Directorate,Bristol Airport Limite,H57720140902iwkugceom,41.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/09/2014,Training,Trade Marks Directorate,Training Byte Size Ltd,H57720140904knyuwfdcm,156.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/09/2014,Training,Trade Marks Directorate,Intellectual Prop. Ofc,H57720141002erqbphmeo,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2014,Training,Trade Marks Directorate,Intellectual Prop. Ofc,H57720140930qdmwdrlwx,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165584146,H57720140919qnllsqtof,14.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165583060,H57720140918rwavhlbvs,14.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165583722,H57720140919nchcfbxww,14.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/09/2014,Travel and subsistence Overseas,Trade Marks Directorate,Hrg UK Inm165583072,H57720140918kthhyopst,14.33,Not applicable,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
