Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA240893,3614.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA240890,3616.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA239168,4053.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA240900,4225.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,IT Contractors,Patents Directorate,LA International Computer Consultants Ltd,LA240895,4729.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA239162,4823.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA239042,5515.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA239040,5947.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA242512,6981.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA239041,7979.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,IT Contractors,Trade Marks Directorate,LA International Computer Consultants Ltd,LA240891,9498.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA241813,10178.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,IT Contractors,Patents Directorate,LA International Computer Consultants Ltd,LA240896,10558.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/07/2013,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA241418,11149.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/07/2013,IT Contractors,Business Support Directorate,Capgemini UK Plc,2.60201E+13,12399.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,Mainframe System Charges,Business Support Directorate,Capgemini UK Plc,2.60201E+13,105173.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Marketing and Publicity ,Innovation Directorate,MA Iqbal,51976,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2013,Marketing and Publicity ,Innovation Directorate,Newport City Council,201158333,80.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/07/2013,Marketing and Publicity ,Innovation Directorate,MA Iqbal,51951,84.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Marketing and Publicity ,Innovation Directorate,L Burnside,51975,150.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/07/2013,Marketing and Publicity ,Innovation Directorate,MWL Print Group Ltd,184478,190.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/07/2013,Marketing and Publicity ,Innovation Directorate,MWL Print Group Ltd,184479,190.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/07/2013,Marketing and Publicity ,Innovation Directorate,Tom Lawton,TL0016,238.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/07/2013,Marketing and Publicity ,Innovation Directorate,Barking and Dagenham Chamber of Commerce Ltd,1435,249.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/07/2013,Marketing and Publicity ,Innovation Directorate,Aberdeen City Council,H0028917,324.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,Marketing and Publicity ,Innovation Directorate,Rapid Sales Solutions Ltd,IP002,400.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2013,Marketing and Publicity ,Innovation Directorate,Upper Street Events Ltd,28365,540.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/07/2013,Marketing and Publicity ,Innovation Directorate,Engineering UK,4491,600.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/07/2013,Marketing and Publicity ,Innovation Directorate,BMG Events,1657,766.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/07/2013,Marketing and Publicity ,Innovation Directorate,Revolution Events Ltd,14002KSU,780.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/07/2013,Marketing and Publicity ,Innovation Directorate,Business Growth Show,7242-0522,2000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/07/2013,Marketing and Publicity ,Innovation Directorate,Prysm Group,566,7000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2013,Aardman project,Innovation Directorate,Charlotte Evans,51934,111.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/07/2013,Aardman project,Innovation Directorate,Charlotte Evans,51934,111.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,Aardman project,Innovation Directorate,K Dowie,51939,202.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Aardman project,Innovation Directorate,Aardman Animations Ltd,26215,910.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/07/2013,Aardman project,Innovation Directorate,Aardman Animations Ltd,26289,18000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/07/2013,Law Reporting,Trade Marks Directorate,Mendip Media Group Ltd,50555,330.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/07/2013,Law Reporting,Patents Directorate,Marten Walsh Cherer Ltd,83215,835.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/07/2013,Law Reporting,Trade Marks Directorate,Marten Walsh Cherer Ltd,83215,2245.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/07/2013,Treasury Solicitors,Business Support Directorate,Treasury Solicitors,131350,332.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2013,Treasury Solicitors,Business Support Directorate,Capital Law LLP,20023876,777.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/07/2013,Treasury Solicitors,Trade Marks Directorate,Treasury Solicitors,131332,3015.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/07/2013,Treasury Solicitors,Patents Directorate,Treasury Solicitors,131332,37194.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/07/2013,BIS Solicitors,Finance Directorate,Department For Business Innovation & Skills,10039639,166250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/07/2013,Copyright Tribunal - Expenditure,Copyright and IP Enforcement Directorate,Beverley F Nunnery & Co,TT131056,478.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/07/2013,Entertainment,Finance Directorate,Personal expenses name witheld,51977,8.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/07/2013,Entertainment,Copyright and IP Enforcement Directorate,Personal expenses name witheld,51959,9.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2013,Entertainment,Central Support,A & D Malpeli,17,10.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,Entertainment,Trade Marks Directorate,Personal expenses name witheld,51961,27.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/07/2013,Entertainment,Copyright and IP Enforcement Directorate,Music Publishers Association Ltd,74249,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/07/2013,Entertainment,Business Support Directorate,Personal expenses name witheld,51957,46.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/07/2013,Entertainment,Copyright and IP Enforcement Directorate,Personal expenses name witheld,51974,55.43,Not applicable,
