Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 275,279.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 271,312.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Seminars and Conferences,Business Support Directorate,QUADRILECT LTD,ethib 273,530.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Seminars and Conferences,Business Support Directorate,QUADRILECT LTD,ethib 279,530.4,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Office Supplies,Business Support Directorate,SI/CPD/FIXINGS,ethib 277,269.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 276,123.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2013,Office Supplies,Business Support Directorate,Amazon EU,ethib 284,37.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Office Supplies,Business Support Directorate,SETON,ethib 272,0.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Office Supplies,Business Support Directorate,SETON,ethib 272,224.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2013,Travel and subsistence UK,Trade Marks Directorate,TRAVELODGE AGENT,wb03003295,43.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence Overseas,Trade Marks Directorate,RYANAIR22422400000EGCDWW,EGCDWW,53.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence Overseas,Trade Marks Directorate,RYANAIR22422400000EGCDWW,EGCDWW,53.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence Overseas,Trade Marks Directorate,RYANAIR22422400000EGCDWW,EGCDWW,53.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence Overseas,Trade Marks Directorate,RYANAIR22422400000EGCDWW,EGCDWW,60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence Overseas,Trade Marks Directorate,EASYJETEKWEKWTTGG,EKWTTGG,99.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence UK,Trade Marks Directorate,EASYJETEKWEKWTTGG,EKWTTGG,99.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Travel and subsistence Overseas,Trade Marks Directorate,EASYJETEKWEKWTTGG,EKWTTGG,99.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2013,Entertainment,International Policy Directorate,INTEC OFFICE SYSTEMS L,AW017,227.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2013,Entertainment,International Policy Directorate,INTEC OFFICE SYSTEMS L,AW018,38.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/01/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,TANNE031,26.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/01/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,TANNE032,32.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,VIR AMER  98421342302531,R Stout,44.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Travel and subsistence Overseas,Central Support,VIR AMER  98421342302542,J lty,44.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Travel and subsistence Overseas,Central Support,HRG UK    INV165180265,J Alty US,29.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Telephone Rentals and Call Charges,Business Support Directorate,3-MAIDENHEAD,misla027,1048.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2013,European co-operation,Finance Directorate,DRI WWW ELEMENT5 INFO,misla028,1343.7,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Telephone Rentals and Call Charges,Business Support Directorate,RENTALS FROM 02,misla029,100,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Telephone Rentals and Call Charges,Business Support Directorate,MEETINGZONE LTD,misla030,231.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Computer hardware and software,Business Support Directorate,ILGS LTD,ISMIT011,222.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Computer hardware and software,Business Support Directorate,SCAN COMPUTERS INTL WE,ISMIT012,471.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2013,Computer hardware and software,Business Support Directorate,SCAN COMPUTERS INTL WE,ISMIT014x,471.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2013,Computer hardware and software,Business Support Directorate,EBUYER (UK) LTD,ISMIT014,40.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/01/2013,Computer hardware and software,Business Support Directorate,Amazon EU,ISMIT015,227.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Books  Newspapers & Publications,Copyright and IP Enforcement Directorate,Amazon  Mktplce EU-UK,026-781156,4.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMART002,54.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL025,67.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASSB001,138.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,TONERS,54.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAAW001,35.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAAMP009,289.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL026,4.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAJD002,225.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,DARRAN4,355.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACR006,65.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,CMAHLM006,164,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAEC002,133.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACR7,88.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAMP012,413.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMASL027,367.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMARM16,219.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMART004,187.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAAJD04,152.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMAEC003,262.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/01/2013,Other Stationery & General Supplies,Finance Directorate,XMA LTD,XMACR007,45.49,Not applicable,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
