Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Overseas Patent Specifications,Patents Directorate,REI SCIENCE DIRECT,ECALL90,24.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Overseas Patent Specifications,Patents Directorate,REI SCIENCE DIRECT,ECALL91,30.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Training,Copyright and IP Enforcement Directorate,Amazon EU,fduts021,125.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Training,Business Support Directorate,CELL AND SUMMERSCH,jhowe01,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Computer hardware and software,Business Support Directorate,WWW.ZEN.CO.UK,KMILL024,3.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,KMILL025,38.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,KMILL026,17.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,KMILL027,8.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Computer hardware and software,Business Support Directorate,Amazon EU,KMILL028,179.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,KMILL029,219.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Marketing and Publicity ,Innovation Directorate,MELVILLE EXHIBITIONS,NIILE95,63.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur 0113,749.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur0112,748.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,BUSINESS IND SOLUTIONS,Maur627,120.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur0015,806.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur0116,806.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur0017,470.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,PIPELINE CENTER,Maur0073,339.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,TESCO STORE 2931,Maur0118,14.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,GRIFFITHS SIGNS & EQIP,Maur0111,202.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,DOMONEY ONLINE,Maur0121,21.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,FORM FITTINGS,Maur0122,551.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur 120,42.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,BUSINESS IND SOLUTIONS,Maur0102,24.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,Maur0125,416.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,FORM FITTINGS,Maur0127,855.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NOTETOP LTD,Maur0123,14.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,FORM FITTINGS,Maur0128,451.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,FORM FITTINGS,Maur0128,89.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,ERIKS IND SERVICES,Maur00126,139.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Telephone Rentals and Call Charges,Business Support Directorate,WWW.ZEN.CO.UK,TTHOM0976,970.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Telephone Rentals and Call Charges,Business Support Directorate,WWW.ZEN.CO.UK,TTHOM0975,201.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Telephone Rentals and Call Charges,Business Support Directorate,WAVECREST COMPUTING IN,TTHOM0977,2443.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Telephone Rentals and Call Charges,Business Support Directorate,WWW.ZEN.CO.UK,TTHOM0978,31.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,yjohn0087,106.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Cleaning,Business Support Directorate,RING O ROSES,yjohn0088,80.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,yjohn0089,378.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,yjohn0089,5.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,BRANDON HIRE PLC-NEWPO,yjohn0092,110.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,KEY INDUSTRIAL EQUIPME,yjohn93,286.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Cleaning,Business Support Directorate,BOC GASES,yjohn0094,75.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Cleaning,Business Support Directorate,BOC GASES,yjohn0095,50.02,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,yjon0096,225.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,SCREWFIX DIRECT,yjohn0099,228.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,TOOLED-UP.COM,yjohn101,16.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,SI/CPD/FIXINGS,yjohn102,158.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,SI/CPD/FIXINGS,yjohn102,60.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Minor Buiding Works &Maintenance,Business Support Directorate,TOOLED-UP.COM,yjohn0097,16.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,NEWEY & EYRE,ethib 162,296.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,NEWEY & EYRE,ethib 160,57.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,TOP TOWER LTD,ethib 164,777.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,TESCO DIRECT,ethib 165,27.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,NEWEY & EYRE,ethib 166,16.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,GARRAWAYS LTD,ethib 167,31.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,NUKEY,ethib 169,10.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,NEWEY & EYRE,ethib 168,631.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Healthcare,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 170,94.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Office Supplies,Business Support Directorate,BUSINESS IND SOLUTIONS,ethib 136,424.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2012,Books  Newspapers & Publications,Business Support Directorate,SAINSBURY'S GUERNSEY L,TANNE012,37.99,Not applicable,
