Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240994798,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240947283,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240945747,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240947280,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240947285,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240947286,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240945745,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240947282,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240947284,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240945746,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240945744,8.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965763,18.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965766,21.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965768,21.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965760,24.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965762,30.21,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965761,34.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965764,36.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965767,68.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240965765,68.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240989363,79.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,240989360,79.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1073971,692.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Seminars and Conferences,International Policy Directorate,KL Communications Ltd,208014,1397.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,426164680,3140.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,426164385,3490.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Seminars and Conferences,International Policy Directorate,Rouse & Co International LLP,10529231,5300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1074115,19878.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Pensions Administration,"People, Property and Services Directorate",Cabinet Office,250010932,23520.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,Healthcare,"People, Property and Services Directorate",Personal expenses name witheld,52618,28.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Healthcare,"People, Property and Services Directorate",Capita Health & Wellbeing Ltd,94025233,104.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Healthcare,"People, Property and Services Directorate",Santia Consulting Ltd,C0003958-FIN,150.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Healthcare,"People, Property and Services Directorate",Santia Consulting Ltd,C0003757-FIN,1230.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Healthcare,"People, Property and Services Directorate",Employee Health Surveillance Services Ltd,394,2404.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Corp Membership,"People, Property and Services Directorate",Performing Right Society,4385833,223.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Eyecare,"People, Property and Services Directorate",Personal expenses name witheld,52627,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Eyecare,"People, Property and Services Directorate",N Hempton Thomas,52628,70.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Other,Copyright and IP Enforcement Directorate,Raspberry Catering Ltd,223,126.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/11/2014,Software License,Business Support Directorate,J2,H57720141111iruwnkbtd,24.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Software License,Business Support Directorate,Liquid 11 Ltd,H57720141108hompfpuhm,17.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Books  Newspapers & Publications,#N/A,Amazon Eu,H57720141127cynqowfsk,9.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,Business Support Directorate,Asda Stores 4837,H57720141121ovwtnitvz,5.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon *mktplce Eu-Uk,H57720141114jrxomfpcn,38.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Maintenance of computers,Business Support Directorate,Ezpzhosting,H57720141128ilcynxwpg,259.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Maintenance of computers,Business Support Directorate,Amazon Eu,H57720141120ryqbogopp,163.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Maintenance of computers,Business Support Directorate,Digicert Inc,H57720141113ggocfqupy,304.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Maintenance of computers,Business Support Directorate,Digicert Inc,H57720141113isuspwgqy,100.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Office Supplies,"People, Property and Services Directorate",Www.Hfx.Co.Uk,H57720141120wbtzafulu,1385.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Entertainment,Patents Directorate,Conrad St James London,H57720141113yyvlcmcuy,2563.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Entertainment,"People, Property and Services Directorate",Asda Superstore 4928,H57720141120bevnmnnpr,8.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Office Supplies,"People, Property and Services Directorate",Amazon *mktplce Eu-Uk,H57720141129crfqivqxt,20.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Office Supplies,"People, Property and Services Directorate",Amazon *mktplce Eu-Uk,H57720141128fpklencgg,17.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Office Supplies,"People, Property and Services Directorate",Amazon *mktplce Eu-Uk,H57720141128fpklencgg,17.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Office Supplies,"People, Property and Services Directorate",Amazon *mktplce Eu-Uk,H57720141128wraueqajl,47.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Travel and subsistence UK,Patents Directorate,Heathrow Airport,H57720141121wkletsjse,29.90,Not applicable,
